instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
