instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿roc.ny.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Rochester,,﻿NY,,44.69951178,-73.45885685,,,,﻿ber_oreilly_901,﻿Rev.,﻿Bernard O'Reilly,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿roc.ny.0003,﻿church,﻿St. Mary's,English,,,,,,﻿Rochester,,﻿NY,,44.69951178,-73.45885685,,,,﻿costello_901,﻿Rev. Mr.,﻿Costello,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿roc.ny.0003,﻿church,﻿St. Mary's,English,,,,,,﻿Rochester,,﻿NY,,44.69951178,-73.45885685,,,,,﻿Rev. Mr.,﻿Drummond,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0277,﻿church,not recorded,English,,,,,,﻿Salina,﻿Salina,﻿NY,﻿NY,43.06872831,-76.15749361,,﻿occasionally by Rev. John Kelly,,,,,,,,,,,,1837,"﻿This church is in what is today Syracuse; however, at the time, Salina appears to have had a further reach, meaning this church would've likely been part of Salina: https://www.stjohnthebaptist-holytrinity.com/about/",﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0244,﻿church,not recorded,English,,,,,,﻿Sand Hill,,﻿NY,,43.3006281,-73.5859487,,﻿occasionally by Rev. John Kelly,,,,,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0245,﻿church,not recorded,English,,,,,,﻿Saratoga,,﻿NY,,43.3006281,-73.5859487,,﻿occasionally by Rev. John Kelly,,,,,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0245,﻿church,not recorded,English,,,,,,﻿Seneca Falls,,﻿NY,,43.3006281,-73.5859487,,,,,﻿Rev.,﻿Francis O'Donahoe,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9004,﻿church,not recorded,English,,,,,,﻿Geneva,,﻿NY,,43.3006281,-73.5859487,,,,﻿fra_odonahoe_901,﻿Rev.,﻿Francis O'Donahoe,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9003,﻿church,not recorded,English,,,,,,﻿Auburn,,﻿NY,,43.3006281,-73.5859487,,,,﻿fra_odonahoe_901,﻿Rev.,﻿Francis O'Donahoe,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿bro.ny.0054,﻿church,not recorded,English,,,,,,﻿Sagharbour,,﻿NY,,43.3006281,-73.5859487,,"﻿occasionally by Rev. Messrs. Walsh and Dougherty, of Brooklyn.",,,,,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿bro.ny.0054,﻿church,﻿St. Regis,English,,,,,,﻿Sagharbour,,﻿NY,,43.3006281,-73.5859487,,,,,﻿Rev. Mr.,﻿McNulty,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿bro.ny.0054,﻿church,﻿St. Regis,English,,,,,,﻿Schenectady,,﻿NY,,43.3006281,-73.5859487,,,﻿once a month,,﻿Rev.,﻿John Kelly,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9001,﻿church,not recorded,English,,,,,,﻿Troy,,﻿NY,,43.3006281,-73.5859487,,,,﻿joh_shanahan_901,﻿Rev.,﻿John Shanahan,,,,,,,,1837,﻿Hard to identify which one - there are too many in Troy in later years,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9001,﻿church,not recorded,English,,,,,,﻿Utica,,﻿NY,,43.3006281,-73.5859487,,,,﻿wal_j_quarters_901,﻿Rev.,﻿Walter J. Quarters,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0300,﻿church,not recorded,English,,,,,,﻿Verona,,﻿NY,,43.1381455,-75.5706945,,,,﻿wal_j_quarters_901,﻿Rev.,﻿Walter J. Quarters,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0300,﻿church,not recorded,English,,,,,,﻿Rome,,﻿NY,,43.1381455,-75.5706945,,,,﻿wal_j_quarters_901,﻿Rev.,﻿Walter J. Quarters,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9010,﻿church,not recorded,English,,,,,,﻿Williamsville,,﻿NY,,43.1381455,-75.5706945,,,,﻿wyatt_901,﻿Rev. Mr.,﻿Wyatt,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0302,﻿church,not recorded,English,,,,,,﻿Waddington,,﻿NY,,44.8644999,-75.2041019,,,,,,,,,﻿Vacant,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9011,﻿church,not recorded,English,,,,,,﻿French Mills,,﻿NY,,44.8644999,-75.2041019,,,,,,,,,﻿Vacant,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.0173,﻿church,not recorded,English,,,,,,﻿Malone Town,,﻿NY,,44.8483135,-74.2993623,,,,,,,,,﻿Vacant,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9001,﻿church,not recorded,English,,,,,,﻿Bottle Hill,,﻿NJ,,44.8483135,-74.2993623,,,,,,,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9001,﻿church,not recorded,English,,,,,,﻿Jersey City,,﻿NJ,,44.8483135,-74.2993623,,,,﻿wm_byrnes_901,﻿Rev.,﻿Wm. Byrnes,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.0003,﻿church,not recorded,English,,,,,,﻿Newark,,﻿NJ,,44.8483135,-74.2993623,,,,﻿moran_901,﻿Rev. Mr.,﻿Moran,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.0067,﻿church,not recorded,English,,,,,,﻿New Brunswick,,﻿NJ,,40.4862157,-74.4518188,,,,﻿mcardle_901,﻿Rev. Mr.,﻿McArdle,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9002,﻿church,not recorded,English,,,,,,﻿Patterson,,﻿NJ,,40.4862157,-74.4518188,,,,﻿pat_duffy_901,﻿Rev.,﻿Patrick Duffy,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9002,﻿college,﻿Nyack College,English,,﻿Hudson River,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,,,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9002,﻿academy,﻿St. Mary's Academy,English,,﻿Hudson River,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9002,﻿academy,﻿St. Mary's Academy,English,,﻿Hudson River,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿young ladies,﻿60 young ladies,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9002,﻿school,﻿St. Mary's Free School,English,,﻿Hudson River,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿new.nj.9002,﻿school,﻿St. Mary's Free School,English,,﻿Hudson River,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿children,﻿seldom less than 300 poor children,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿nyc.ny.9007,﻿academy,﻿St. Joseph's Academy,English,,,,,,,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿nyc.ny.9008,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿15 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿nyc.ny.9008,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿orphans,﻿little short of 200,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿nyc.ny.9011,﻿asylum,﻿Roman Catholic Half-Orphan Asylum,English,,,,,,,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿7 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿nyc.ny.0042_92,﻿school,﻿St. Peter's Free School,English,,,,,,,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿3 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿bro.ny.9000,﻿asylum,﻿St. Mary's Asylum,English,,,﻿Long Island,,,﻿Brooklyn,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9012_91,﻿asylum,﻿St. Joseph's Asylum,English,,,,,,﻿Albany,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9012_92,﻿day school,﻿St. Joseph's Day School,English,,,,,,﻿Albany,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
﻿alb.ny.9012_92,﻿asylum,﻿St. Joseph's Day School,English,,,,,,﻿Utica,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1837,,﻿,﻿,﻿NewYork,NewYork
