instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ore.or.0033,﻿church,not recorded,English,,,,,,﻿Fort Hoskins,﻿Fort Hoskins,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0030,﻿church,not recorded,English,,,,,,﻿Harrisburgh,﻿Harrisburg,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0028,﻿church,not recorded,English,,,,,,﻿Brownsville,﻿Brownsville,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0029,﻿church,not recorded,English,,,,,,﻿Scio,﻿Scio,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0031,﻿church,not recorded,English,,,,,,﻿Lancaster,﻿Lancaster,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0032,﻿church,not recorded,English,,,,,,﻿Eugene City,﻿Eugene,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0027,﻿church,not recorded,English,,,,,,﻿Sentiam,﻿Santiam Junction,﻿OR,,,,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0038,﻿church,not recorded,English,,,,,,﻿Oakland,﻿Oakland,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0039,﻿church,not recorded,English,,,,,,﻿Scottsburgh,﻿Scottsburg,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0037,﻿church,not recorded,English,,,,,,﻿Winchester,﻿Winchester,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0034,﻿chapel,not recorded,English,,,,,,﻿Roseburgh,﻿Roseburg,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0035,﻿church,not recorded,English,,,,,,﻿Canyonville,﻿Canyonville,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0040,﻿church,not recorded,English,,,,,,﻿Umpqua City,﻿Umpqua,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0041,﻿church,not recorded,English,,,,,,﻿Empire City,﻿Coos Bay,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0043,﻿church,not recorded,English,,,,,,﻿Port Oxford,﻿Port Oxford,﻿OR,,,,﻿ore.or.0015,﻿Attended from Portland,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0042,﻿church,not recorded,English,,,"﻿on the Pacific Coast, at the mouth of the Rouge River",,,﻿Ellenburgh,,﻿OR,,,,,,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,"﻿July 10th, 1859",,,,,﻿Jacksonville,﻿Jacksonville,﻿OR,,,,,,,﻿f_x_blanchet_001,﻿Rev.,﻿F. X. Blanchet,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0046,﻿church,﻿St. Patrick's,English,"﻿March 17th, 1864",,,,,﻿Allen Gulch,,﻿OR,,,,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0048,﻿church,not recorded,English,,,,,,﻿Kerbyville,﻿Kerby,﻿OR,,,,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0047,﻿church,not recorded,English,,,,,,﻿Waldo,﻿Waldo,﻿OR,,,,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0049,﻿church,not recorded,English,,,,,,﻿Williamsburgh,﻿Williams,﻿OR,,,,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0050,﻿church,not recorded,English,,,,,,﻿Athhouse,﻿Althouse,﻿OR,,,,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0084,﻿church,not recorded,English,,,﻿Allen Gulch,﻿Josephine County,,﻿Crescent City,﻿Crescent City,﻿CA,,,,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0018,﻿church,﻿St. Michael's Church,English,"﻿Oct. 12th, 1862",﻿Indian Reservation,,﻿Yamhill County,,﻿Grand Round,﻿Grand Ronde,﻿OR,,,,,,,﻿a_s_croquet_001,﻿Rev.,﻿A. T. Croquet,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0019,﻿church,﻿St. Patrick's Church,English,,,,﻿Yamhill County,,,,﻿OR,,,,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0020,﻿church,not recorded,English,,,,,,﻿Lafeyette,﻿Lafeyette,﻿OR,,,,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0022,﻿church,not recorded,English,,,,,,﻿Dayton,﻿Dayton,﻿OR,,,,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0023,﻿church,not recorded,English,,﻿Siletz Indian Reservation,,,,,,﻿OR,,,,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0024,﻿church,not recorded,English,,,﻿on the coast,,,﻿Yaquina City,﻿Yaquina City,﻿OR,,,,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0051,﻿church,﻿St. Peter's,English,"﻿1848, 1856 new one, Dec. 22d, 1861",,,,,﻿Dalles City,﻿City of the Dalles,﻿OR,,,,,,,﻿g_a_vermersch_001,﻿Rev.,﻿G. Adolphe Vermersch,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0054,﻿church,not recorded,English,,﻿The Indian Reservation of Warm Springs,,,,,,﻿OR,,,,﻿ore.or.0051,﻿attended from Dalles City,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0062,﻿church,﻿St. Andrew's Church,English,﻿blessed Oct. 1864,﻿on the southern branch of John Day,,,,﻿Canyon City,﻿Canyon City,﻿OR,,,,,,,﻿leo_dieleman_001,﻿Rev.,﻿Leopold Dieleman,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0071,﻿church,not recorded,English,,,,,,﻿Granite City,﻿Granite City,﻿OR,,,,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0058,﻿mission,not recorded,English,﻿no church,﻿Umatilla Indian Reservation,,,,,,﻿OR,,,,,,,﻿giorda_001,﻿Rev.,﻿Giorda,﻿S.J.,﻿Superior of the Mission of the Rocky Mountains,﻿Will take charge of that mission in January 1865,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0009,﻿church,not recorded,English,,﻿on Grand Bend River,,,,﻿La Grande City,,﻿ID,,,,﻿ore.or.0058,﻿attended from Umatilla Indian Reservation,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0060,﻿church,not recorded,English,,﻿on Powder River,,,,﻿Auburn,,﻿OR,,,,﻿ore.or.0058,﻿attended from Umatilla Indian Reservation,,,,,,,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0001,﻿church,﻿St. Joseph's,English,"﻿Nov. 15th, 1863",﻿on Boise River,,,,﻿Idaho City,﻿Idaho City,﻿ID,,,,,,,﻿z_poulin_001,﻿Rev.,﻿A. Z. Poulin,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0003,﻿church,﻿St. Thomas',English,"﻿Dec. 20th, 1863",﻿on Boise River,,,,﻿Placerville,﻿Placerville,﻿ID,,,,,,,﻿t_mesplié_001,﻿Rev.,﻿S. Mesplié,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Oregon City,OregonCity
